timestamp,symbol,price,volume,change_percent,rsi,bb_position,momentum,session,signal_type,confidence,reason
2025-09-19 22:40:23,TSLA,426.0579,11293096,2.21,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:23,TSLA,426.0303,11295740,2.2,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:23,TSLA,426.17,11296268,2.24,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:23,TSLA,426.0896,11296616,2.22,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:23,TSLA,426.0218,11297139,2.2,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:23,TSLA,426.1017,11297363,2.22,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:24,TSLA,425.89,11297904,2.17,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:24,TSLA,426.0499,11299290,2.21,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:24,TSLA,426.1799,11300983,2.24,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:24,TSLA,425.96,11307185,2.19,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:24,TSLA,425.9686,11309545,2.19,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:24,TSLA,426.09,11311417,2.22,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:25,TSLA,426.075,11312074,2.21,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:25,TSLA,426.1166,11312437,2.22,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:25,TSLA,426.07,11312721,2.21,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:25,TSLA,426.0701,11313071,2.21,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:25,TSLA,425.9001,11314018,2.17,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:25,TSLA,426.0023,11314912,2.2,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:26,TSLA,426.0023,11315096,2.2,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:26,TSLA,426.08,11315833,2.21,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:26,TSLA,426.1385,11316269,2.23,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:26,TSLA,426.1185,11316413,2.22,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:27,TSLA,426.1185,11316484,2.22,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:27,TSLA,426.045,11317033,2.21,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:28,TSLA,426.05,11317617,2.21,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:28,TSLA,426.02,11318360,2.2,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:28,TSLA,426.025,11318642,2.2,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:28,TSLA,426.11,11326156,2.22,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:28,TSLA,426.1186,11327107,2.22,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:29,TSLA,426.1101,11328468,2.22,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:29,TSLA,426.11,11335546,2.22,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:29,TSLA,426.04,11336253,2.2,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:29,TSLA,426.05,11339268,2.21,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:29,TSLA,426.005,11339574,2.2,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:30,TSLA,426.005,11339821,2.2,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:30,TSLA,426.085,11341468,2.22,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:30,TSLA,426.1584,11341678,2.23,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:30,TSLA,426.29,11350019,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:30,TSLA,426.27,11350599,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:31,TSLA,426.2562,11354289,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:31,TSLA,426.27,11354796,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:31,TSLA,426.2205,11355096,2.25,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:31,TSLA,426.2205,11355197,2.25,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:32,TSLA,426.26,11362841,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:32,TSLA,426.29,11364969,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:32,TSLA,426.2426,11366336,2.25,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:32,TSLA,426.2875,11366967,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:32,TSLA,426.24,11368948,2.25,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:32,TSLA,426.2513,11369765,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:33,TSLA,426.31,11369895,2.27,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:33,TSLA,426.364,11376961,2.28,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:33,TSLA,426.418,11384420,2.3,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:33,TSLA,426.5,11394722,2.31,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:33,TSLA,426.53,11397003,2.32,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:34,TSLA,426.483,11397682,2.31,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:34,TSLA,426.38,11399371,2.29,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:34,TSLA,426.4584,11400869,2.31,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:34,TSLA,426.3833,11401517,2.29,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:34,TSLA,426.435,11402928,2.3,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:34,TSLA,426.47,11403556,2.31,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:35,TSLA,426.4414,11405824,2.3,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:35,TSLA,426.4919,11406548,2.31,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:35,TSLA,426.4401,11408230,2.3,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:35,TSLA,426.55,11409342,2.33,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:35,TSLA,426.56,11411638,2.33,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:35,TSLA,426.53,11417020,2.32,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:35,TSLA,426.45,11418258,2.3,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:36,TSLA,426.31,11421942,2.27,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:36,TSLA,426.3311,11422988,2.27,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:36,TSLA,426.2552,11423205,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:36,TSLA,426.4999,11425897,2.31,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:36,TSLA,426.475,11427386,2.31,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:36,TSLA,426.474,11427501,2.31,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:37,TSLA,426.475,11428289,2.31,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:37,TSLA,426.53,11428479,2.32,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:37,TSLA,426.46,11429047,2.31,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:37,TSLA,426.5,11429850,2.31,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:37,TSLA,426.516,11430826,2.32,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:37,TSLA,426.504,11432726,2.32,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:37,TSLA,426.49,11432895,2.31,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:38,TSLA,426.4883,11434357,2.31,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:38,TSLA,426.41,11434699,2.29,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:38,TSLA,426.4899,11437955,2.31,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:38,TSLA,426.4899,11439570,2.31,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:38,TSLA,426.4899,11440703,2.31,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:38,TSLA,426.49,11440832,2.31,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:39,TSLA,426.43,11441383,2.3,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:39,TSLA,426.3754,11442078,2.29,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:39,TSLA,426.37,11442585,2.28,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:39,TSLA,426.3999,11443491,2.29,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:39,TSLA,426.325,11443751,2.27,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:40,TSLA,426.26,11444193,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:40,TSLA,426.39,11444731,2.29,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:40,TSLA,426.41,11447175,2.29,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:40,TSLA,426.4064,11447815,2.29,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:40,TSLA,426.3493,11448561,2.28,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:40,TSLA,426.4108,11449901,2.29,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:41,TSLA,426.42,11451200,2.3,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:41,TSLA,426.34,11452121,2.28,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:41,TSLA,426.4115,11453136,2.29,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:41,TSLA,426.4087,11453775,2.29,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:41,TSLA,426.34,11454074,2.28,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:41,TSLA,426.41,11455580,2.29,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:42,TSLA,426.5226,11461882,2.32,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:42,TSLA,426.4689,11462085,2.31,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:42,TSLA,426.514,11462343,2.32,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:42,TSLA,426.57,11463547,2.33,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:42,TSLA,426.5574,11465467,2.33,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:42,TSLA,426.6199,11466746,2.34,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:43,TSLA,426.52,11467248,2.32,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:43,TSLA,426.4801,11467873,2.31,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:43,TSLA,426.4528,11468226,2.3,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:43,TSLA,426.5886,11470291,2.34,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:43,TSLA,426.5676,11472611,2.33,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:43,TSLA,426.5,11472982,2.31,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:44,TSLA,426.579,11473628,2.33,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:44,TSLA,426.525,11474221,2.32,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:44,TSLA,426.525,11474231,2.32,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:44,TSLA,426.5326,11474417,2.32,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:44,TSLA,426.5326,11475158,2.32,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:44,TSLA,426.63,11476991,2.35,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:45,TSLA,426.629,11477164,2.35,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:45,TSLA,426.72,11479155,2.37,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:45,TSLA,426.7389,11479833,2.37,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:45,TSLA,426.58,11484919,2.33,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:45,TSLA,426.55,11486523,2.33,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:45,TSLA,426.5886,11487498,2.34,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:46,TSLA,426.58,11488543,2.33,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:46,TSLA,426.58,11488946,2.33,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:46,TSLA,426.6,11497266,2.34,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:46,TSLA,426.6699,11498590,2.36,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:46,TSLA,426.6245,11499395,2.34,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:46,TSLA,426.6,11500449,2.34,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:46,TSLA,426.62,11501868,2.34,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:47,TSLA,426.6,11502088,2.34,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:47,TSLA,426.5686,11503254,2.33,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:47,TSLA,426.52,11505507,2.32,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:47,TSLA,426.415,11507471,2.29,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:47,TSLA,426.3801,11509167,2.29,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:47,TSLA,426.39,11509503,2.29,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:48,TSLA,426.3568,11510604,2.28,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:48,TSLA,426.3728,11511740,2.28,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:48,TSLA,426.28,11512877,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:48,TSLA,426.2502,11513973,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:48,TSLA,426.2564,11514885,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:48,TSLA,426.216,11516127,2.25,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:49,TSLA,426.235,11516546,2.25,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:49,TSLA,426.2896,11517319,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:49,TSLA,426.285,11518922,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:49,TSLA,426.2746,11519529,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:49,TSLA,426.3598,11520569,2.28,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:49,TSLA,426.33,11520861,2.27,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:49,TSLA,426.47,11521695,2.31,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:50,TSLA,426.18,11523975,2.24,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:50,TSLA,426.443,11524400,2.3,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:50,TSLA,426.44,11524821,2.3,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:50,TSLA,426.47,11525332,2.31,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:50,TSLA,426.5097,11527994,2.32,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:51,TSLA,426.4202,11528388,2.3,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:51,TSLA,426.4202,11528468,2.3,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:51,TSLA,426.4502,11529102,2.3,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:51,TSLA,426.505,11529447,2.32,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:51,TSLA,426.44,11529645,2.3,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:51,TSLA,426.4195,11529977,2.3,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:51,TSLA,426.4201,11530824,2.3,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:52,TSLA,426.5,11530996,2.31,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:52,TSLA,426.42,11531346,2.3,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:52,TSLA,426.49,11531891,2.31,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:52,TSLA,426.45,11532200,2.3,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:52,TSLA,426.4131,11532925,2.29,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:52,TSLA,426.4034,11533171,2.29,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:53,TSLA,426.41,11533293,2.29,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:53,TSLA,426.27,11533939,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:53,TSLA,426.33,11535671,2.27,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:53,TSLA,426.26,11536356,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:53,TSLA,426.285,11537185,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:54,TSLA,426.285,11537217,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:54,TSLA,426.1777,11538147,2.24,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:54,TSLA,426.26,11538312,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:54,TSLA,426.1701,11538681,2.24,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:54,TSLA,426.26,11538981,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:55,TSLA,426.26,11540148,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:55,TSLA,426.215,11541195,2.25,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:55,TSLA,426.178,11541846,2.24,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:55,TSLA,426.27,11542030,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:55,TSLA,426.2899,11542997,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:56,TSLA,426.2899,11543100,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:56,TSLA,426.225,11543441,2.25,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:56,TSLA,426.3162,11544708,2.27,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:56,TSLA,426.2826,11544808,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:56,TSLA,426.31,11544909,2.27,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:56,TSLA,426.32,11545097,2.27,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:57,TSLA,426.225,11546090,2.25,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:57,TSLA,426.25,11546464,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:57,TSLA,426.3139,11550279,2.27,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:58,TSLA,426.28,11550502,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:58,TSLA,426.28,11550812,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:58,TSLA,426.2852,11551931,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:58,TSLA,426.265,11552658,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:58,TSLA,426.25,11554312,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:58,TSLA,426.29,11555733,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:59,TSLA,426.2533,11556067,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:59,TSLA,426.2001,11556167,2.24,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:59,TSLA,426.3682,11557821,2.28,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:59,TSLA,426.32,11557999,2.27,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:40:59,TSLA,426.37,11558357,2.28,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:41:00,TSLA,426.3948,11559373,2.29,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:41:00,TSLA,426.355,11559723,2.28,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:41:00,TSLA,426.32,11559943,2.27,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:41:00,TSLA,426.25,11561740,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:41:01,TSLA,426.22,11562231,2.25,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:41:01,TSLA,426.25,11564205,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:41:01,TSLA,426.2,11565616,2.24,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:41:01,TSLA,426.17,11567731,2.24,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:41:01,TSLA,426.2516,11568314,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:41:02,TSLA,426.17,11569021,2.24,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:41:02,TSLA,426.197,11569736,2.24,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:41:02,TSLA,426.135,11570371,2.23,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:41:02,TSLA,426.17,11571415,2.24,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:41:03,TSLA,426.1901,11572243,2.24,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:41:03,TSLA,426.225,11573012,2.25,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:41:03,TSLA,426.2577,11574210,2.26,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:41:03,TSLA,426.19,11574921,2.24,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
